,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
9,2024-04-12,WMT,60.0,60.720001220703125,59.95000076293945,59.93254852294922,12278100.0,4.0,0.22120927952347103,61.3453901084017,58.86949979943522,58.32323842985883,-1.921995480489672,17.207839929189586,60.05840212504069,58.05397497812907,17.309999465942383,99.34872991852866
10,2024-04-15,AAPL,175.36000061035156,176.6300048828125,172.5,172.45608520507812,73531800.0,0.0,-1.0568603315912526,177.52732934283554,165.46445227337537,46.31526154700258,73.50690282628935,18.8923381870142,171.47974548339843,178.9039052327474,19.229999542236328,59.85053156047601
10,2024-04-15,AMGN,269.92999267578125,270.92999267578125,264.3500061035156,263.63751220703125,1740000.0,0.0,-3.632716765471855,284.73677924080687,259.648721857826,41.59252769473604,-121.19526481062857,28.010667969580588,272.4006062825521,283.5806630452474,19.229999542236328,59.85053156047601
10,2024-04-15,AXP,221.88999938964844,222.72999572753906,216.82000732421875,217.75140380859375,3459000.0,0.0,0.3252890547049674,229.6107216300868,215.20689311600694,55.615414959194894,-67.59695955517385,9.99732192238644,221.35872853597004,213.2318857828776,19.229999542236328,59.85053156047601
10,2024-04-15,BA,170.74000549316406,171.17999267578125,167.52999877929688,167.82000732421875,6490700.0,0.0,-6.378830986037599,197.91333479644234,168.39566483734674,32.70116263861705,-170.4662523286205,53.076873505936604,186.33500010172526,196.3451670328776,19.229999542236328,59.85053156047601
10,2024-04-15,CAT,372.9700012207031,374.4599914550781,362.1099853515625,361.1175842285156,2171000.0,0.0,8.255601484991473,377.60193165931804,346.8709717830648,61.6513716253203,58.231709734651865,31.212827985727582,353.61858927408855,332.5693557739258,19.229999542236328,59.85053156047601
10,2024-04-15,CRM,282.94000244140625,286.4800109863281,271.6600036621094,272.4758605957031,18365100.0,0.0,-2.23823085373283,315.44234131842575,285.2016924950508,41.78738102869738,-433.9158379719717,53.11363584334914,301.29139099121096,294.683039855957,19.229999542236328,59.85053156047601
10,2024-04-15,CSCO,49.720001220703125,49.790000915527344,48.20000076293945,47.83023452758789,20310800.0,0.0,-0.07804441785549443,49.64920096556759,47.58041291077518,46.12853988312121,-87.58603349030835,3.5828656171120965,48.62959887186686,48.867638142903644,19.229999542236328,59.85053156047601
10,2024-04-15,CVX,159.94000244140625,160.49000549316406,157.36000061035156,156.0145721435547,7236900.0,0.0,1.9271468287564346,162.3039794660814,151.3190902971022,54.764153505707824,46.39350906943949,14.794107775907886,154.538818359375,151.41458994547526,19.229999542236328,59.85053156047601
10,2024-04-15,DIS,114.87999725341797,115.55000305175781,112.7699966430664,112.4312973022461,9637100.0,0.0,0.9983912885118684,122.84861899483353,111.6136917961821,53.640117536791976,-44.3487446920909,1.1704348280228032,115.2629025777181,109.12040774027507,19.229999542236328,59.85053156047601
10,2024-04-15,GS,407.0,412.8699951171875,398.69000244140625,398.4686279296875,6177000.0,0.0,1.9894628225070505,421.15194339619427,383.571164513962,53.969320712820675,29.790123978896432,13.91751459538147,397.1482686360677,388.88552042643227,19.229999542236328,59.85053156047601
10,2024-04-15,HD,345.9200134277344,346.0799865722656,337.19000244140625,335.5970153808594,4209200.0,0.0,-7.432547223796973,398.5865007022263,332.6123823544143,39.625462329397486,-187.2296860001014,34.020938918214085,368.0420806884766,362.8995646158854,19.229999542236328,59.85053156047601
10,2024-04-15,HON,198.11000061035156,198.49000549316406,193.17999267578125,193.01803588867188,3179900.0,0.0,-0.9196041870071099,204.0230499513886,192.00512998025204,45.4802574911579,-129.55332865640256,12.137355063370563,198.1140614827474,197.30158081054688,19.229999542236328,59.85053156047601
10,2024-04-15,IBM,185.57000732421875,187.47999572753906,180.8800048828125,179.46844482421875,3528100.0,0.0,-1.2536440210562603,193.66264992531967,180.82585562887954,47.34921139219925,-191.88251986488052,10.699807199901294,189.00477549235026,185.07238286336263,19.229999542236328,59.85053156047601
10,2024-04-15,INTC,36.040000915527344,36.70000076293945,35.88999938964844,36.163116455078125,50751600.0,0.0,-1.8244773327532542,46.10177793241574,34.97690248750614,38.136551545946666,-162.92226737324717,42.811432114159686,41.704939142862955,42.81881326039632,19.229999542236328,59.85053156047601
10,2024-04-15,JNJ,148.3699951171875,149.49000549316406,147.3699951171875,146.40652465820312,8502300.0,0.0,-2.5546473882100997,159.55993498017443,145.91973726103652,35.399676039100115,-172.44995695762827,47.12425309160747,154.73223215738932,155.82019577026367,19.229999542236328,59.85053156047601
10,2024-04-15,JPM,184.5,187.4600067138672,182.1999969482422,181.88217163085938,14766600.0,0.0,0.6732702849526504,202.81957945031803,184.68572450476012,47.92872033555226,-134.070941155071,36.15372531356354,191.41277465820312,183.1588567097982,19.229999542236328,59.85053156047601
10,2024-04-15,KO,58.61000061035156,58.810001373291016,58.040000915527344,57.692344665527344,12425000.0,0.0,-0.3463982422668437,61.15518702913604,57.72934704373994,43.23368415908327,-170.0051404906621,38.50312020818554,59.350924809773765,59.19364827473958,19.229999542236328,59.85053156047601
10,2024-04-15,MCD,267.8599853515625,268.5199890136719,266.04998779296875,264.5126647949219,3686700.0,0.0,-5.33475058258216,287.0261642703255,260.5646163693229,36.78223209421619,-125.1687852428134,39.307958565368004,278.33922220865884,284.13638356526695,19.229999542236328,59.85053156047601
10,2024-04-15,MMM,91.9800033569336,92.77999877929688,90.75,90.6702880859375,3674800.0,0.0,2.4452028304830122,94.49518709159905,85.2304842951197,59.00879049821183,65.4707921254883,13.009442223707612,86.7048952738444,82.13377558390299,19.229999542236328,59.85053156047601
10,2024-04-15,MRK,126.69000244140625,127.81999969482422,125.87000274658203,125.43956756591797,6241000.0,0.0,0.6162124181810924,132.02275147716426,119.91802611072637,55.83562187796764,31.956849251707133,10.155027431601345,124.45567957560222,124.0037353515625,19.229999542236328,59.85053156047601
10,2024-04-15,MSFT,426.6000061035156,426.82000732421875,413.42999267578125,412.895263671875,20273500.0,0.0,2.1233854601874214,429.8814823863908,414.21499283333577,51.54597688132642,-10.585487391908025,4.010768633597044,418.1707336425781,412.1058837890625,19.229999542236328,59.85053156047601
10,2024-04-15,NKE,93.58999633789062,93.91999816894531,92.54000091552734,92.73759460449219,11597300.0,0.0,-2.300056553071144,100.52124553435006,85.44601825959525,43.12215482514228,-38.6557760156025,9.579939121750932,95.0382692972819,98.84271697998047,19.229999542236328,59.85053156047601
10,2024-04-15,PG,156.4199981689453,156.82000732421875,155.3300018310547,153.52931213378906,5754000.0,0.0,-1.0975032165184189,162.60030345293208,151.4271257462867,46.232879792793675,-120.29131602851622,20.830232174727172,157.61617736816407,156.42194900512695,19.229999542236328,59.85053156047601
10,2024-04-15,TRV,223.8300018310547,224.66000366210938,220.52999877929688,219.9700164794922,1063600.0,0.0,0.7466456263026089,231.29033162043848,218.1605655963584,54.96688742591862,-37.228065287869306,1.234106850508542,222.75566813151042,218.20515569051108,19.229999542236328,59.85053156047601
10,2024-04-15,UNH,442.0,448.3500061035156,441.989990234375,443.74749755859375,5376800.0,0.0,-13.51699223181555,511.1147378840477,428.2372793278663,34.924889798603516,-128.07580645052863,48.299836100553584,473.16518046061196,490.5211766560872,19.229999542236328,59.85053156047601
10,2024-04-15,V,277.8900146484375,277.9100036621094,270.3399963378906,270.77886962890625,10267500.0,0.0,-1.8093596228007414,289.3229763581422,268.8360476897093,45.75601887642947,-137.85165311301995,35.24559535460103,279.803173828125,278.09002888997395,19.229999542236328,59.85053156047601
10,2024-04-15,VZ,40.11000061035156,40.349998474121094,39.849998474121094,39.46416091918945,16442800.0,0.0,0.15999858004318668,41.691041107192646,38.15998428343235,52.0788339195202,-32.69842939039346,15.000662272359735,39.50755475362142,39.52997531890869,19.229999542236328,59.85053156047601
10,2024-04-15,WBA,17.899999618530273,18.170000076293945,17.540000915527344,17.40728759765625,10502000.0,0.0,-0.8546914617046681,21.832497092470142,16.88071968914607,36.57469658026515,-151.86749891338297,29.175887435267644,19.80452963511149,20.769076538085937,19.229999542236328,59.85053156047601
10,2024-04-15,WMT,60.5099983215332,60.70000076293945,59.90999984741211,59.72327423095703,10557200.0,0.0,0.1934776280611672,61.306973991539714,58.833174552771816,57.163678699698124,-22.250028402258433,16.200597397596088,60.10389289855957,58.14866981506348,19.229999542236328,59.85053156047601
11,2024-04-16,AAPL,171.75,173.75999450683594,168.27000427246094,169.15057373046875,73711200.0,1.0,-1.1709144673395713,177.32118908005978,165.237180365741,43.7049615874975,-40.93361292296914,1.3656195675676082,171.28933715820312,178.53880259195964,18.399999618530273,47.323479945752055
11,2024-04-16,AMGN,266.8299865722656,267.510009765625,263.80999755859375,263.7666015625,2017600.0,1.0,-3.7665314238876704,284.9643607489763,258.898850310594,41.686652202501996,-131.47543179375978,29.042247442069925,271.9455047607422,282.92229919433595,18.399999618530273,47.323479945752055
11,2024-04-16,AXP,217.6999969482422,219.3800048828125,216.50999450683594,217.69158935546875,4176700.0,1.0,0.10991314639471739,229.72055222879118,214.90289137472445,55.55290824703169,-94.24800066244019,10.965276991225661,221.3622563680013,213.82571309407552,18.399999618530273,47.323479945752055
11,2024-04-16,BA,168.13999938964844,170.63999938964844,167.75,170.5500030517578,7986700.0,1.0,-6.510464884335192,198.43956959636998,166.9404307088058,34.968953115915,-152.7655096464983,53.076873505936604,185.33533376057943,195.6040003458659,18.399999618530273,47.323479945752055
11,2024-04-16,CAT,363.0199890136719,363.4599914550781,357.17999267578125,357.1185302734375,2513900.0,1.0,7.055335306990855,376.9562237397974,348.30855592328857,59.44257389850224,18.798687563820497,18.109159899289587,354.3208262125651,333.8031489054362,18.399999618530273,47.323479945752055
11,2024-04-16,CRM,274.7799987792969,280.55999755859375,272.44000244140625,276.9788513183594,7624300.0,1.0,-3.557499745347684,317.54610157001474,280.79152050029774,44.05349311610137,-356.0868206327906,53.11363584334913,300.06598002115885,294.6313939412435,18.399999618530273,47.323479945752055
11,2024-04-16,CSCO,48.470001220703125,48.5099983215332,47.84000015258789,47.51294708251953,14233400.0,1.0,-0.14952857190310453,49.71261091468577,47.42273721458669,44.93150227566508,-182.55717481907678,3.336310370350616,48.60276641845703,48.819144821166994,18.399999618530273,47.323479945752055
11,2024-04-16,CVX,157.3000030517578,157.80999755859375,155.4199981689453,154.71768188476562,5541900.0,1.0,1.5262150160322392,162.26233718727107,151.44686233665473,52.707389039745735,3.2527861543924375,0.7087522506289619,154.78301900227865,151.67158381144205,18.399999618530273,47.323479945752055
11,2024-04-16,DIS,112.81999969482422,114.5,112.5199966430664,113.35702514648438,9291400.0,1.0,0.7041824408645709,122.84575721432374,111.6195397217114,54.807999328503485,-47.54089684238409,0.42534585444568657,115.26920649210612,109.46581420898437,18.399999618530273,47.323479945752055
11,2024-04-16,GS,404.45001220703125,404.9700012207031,395.17999267578125,394.4727783203125,3459700.0,1.0,1.3790979917932304,419.64876409992644,386.31582940593296,52.24325184475051,-7.234078112428148,8.691073353885582,397.30101013183594,389.17293752034504,18.399999618530273,47.323479945752055
11,2024-04-16,HD,336.82000732421875,338.1099853515625,332.9599914550781,332.5184020996094,4525500.0,1.0,-8.556494986458802,399.831961091002,327.6845184011855,38.56807252862575,-187.27890259746016,38.677410262107095,366.6094207763672,362.4787338256836,18.399999618530273,47.323479945752055
11,2024-04-16,HON,193.13999938964844,193.69000244140625,190.52999877929688,189.7155303955078,2801900.0,1.0,-1.3802373333497258,204.72234388650728,190.70501817403962,42.43081331910233,-213.003500590433,21.948845321911303,197.83155721028646,197.15299326578776,18.399999618530273,47.323479945752055
11,2024-04-16,IBM,185.58999633789062,185.7100067138672,182.86000061035156,181.94386291503906,4473700.0,1.0,-1.4011877755148134,193.56519415748014,180.13711449730502,49.789307971104655,-151.71679712314653,10.699807199901295,188.69749247233074,185.30043970743816,18.399999618530273,47.323479945752055
11,2024-04-16,INTC,36.27000045776367,36.5099983215332,35.7599983215332,36.11331558227539,30607500.0,1.0,-1.8880992777344048,46.03107437908322,34.40521521747439,38.05862231626771,-147.4962103712172,43.4663569017378,41.39453315734863,42.62378412882487,18.399999618530273,47.323479945752055
11,2024-04-16,JNJ,145.00999450683594,146.25,143.38999938964844,143.2917022705078,12774900.0,1.0,-2.928099851333684,160.011520065048,144.24702333094808,31.851747504683885,-215.9850151413692,59.18787469469143,154.2233454386393,155.55547459920248,18.399999618530273,47.323479945752055
11,2024-04-16,JPM,182.89999389648438,183.16000366210938,179.64999389648438,179.80369567871094,16451800.0,1.0,-0.29073414550956045,204.16039924238063,182.27655296709204,45.93482318520479,-170.32241566787135,41.884175913243055,191.25374348958334,183.34909744262694,18.399999618530273,47.323479945752055
11,2024-04-16,KO,58.25,58.380001068115234,57.93000030517578,57.61296081542969,11236800.0,1.0,-0.41497567115580836,61.23258927939469,57.44653860451645,42.88628189027755,-173.56677573324035,40.03736233501602,59.308738962809244,59.172227223714195,18.399999618530273,47.323479945752055
11,2024-04-16,MCD,266.1300048828125,266.989990234375,265.1499938964844,263.7178039550781,2912900.0,1.0,-5.400645249201034,287.0258632588184,259.2583988261425,36.28236616388829,-124.26559785335603,41.32442203983712,277.49437357584634,283.58331095377605,18.399999618530273,47.323479945752055
11,2024-04-16,MMM,90.94000244140625,91.33000183105469,90.16999816894531,90.42201232910156,3037000.0,1.0,2.2515172791863023,94.47164444527667,85.59412322440107,58.55334631943382,51.0206805419035,9.020008054295586,87.18804499308268,82.17386004130046,18.399999618530273,47.323479945752055
11,2024-04-16,MRK,126.55999755859375,126.80000305175781,125.02999877929688,124.3162841796875,5587300.0,1.0,0.4310835575055023,131.7415977710134,120.55902707639872,53.373185372090816,6.709256924482474,3.535002209394452,124.51505482991537,124.11837272644043,18.399999618530273,47.323479945752055
11,2024-04-16,MSFT,414.57000732421875,418.3999938964844,413.7300109863281,413.83355712890625,16765600.0,1.0,1.3937646288879364,430.2281072631601,413.5948602661368,51.96150463682294,-38.46613200889766,4.01076863359704,418.1594197591146,412.38281504313153,18.399999618530273,47.323479945752055
11,2024-04-16,NKE,93.04000091552734,94.19000244140625,91.6500015258789,93.0264663696289,10388200.0,1.0,-2.0192151960464884,99.81939823241024,85.61494853882999,43.5712188034548,-37.567645501412876,14.550650485815433,94.83406728108724,98.70944353739421,18.399999618530273,47.323479945752055
11,2024-04-16,PG,155.85000610351562,156.94000244140625,155.6699981689453,154.02313232421875,6103300.0,1.0,-1.1084706995048919,162.39184492557678,151.11608354122012,47.32691485602593,-101.61867890069679,19.504065890007908,157.49733123779296,156.55988998413085,18.399999618530273,47.323479945752055
11,2024-04-16,TRV,221.67999267578125,223.88999938964844,220.77000427246094,222.0198516845703,1412200.0,1.0,0.5838321358251335,231.22116187617354,218.34914299443193,57.033552055915195,-30.88419394298696,1.234106850508545,222.92293802897134,218.41095987955728,18.399999618530273,47.323479945752055
